Timestamp,Milliseconds,X,Y,Z
2022-12-18 16:22:55,593001,0.5219836,0.09911872,0.57766306
2022-12-18 16:22:55,593501,0.55287623,1.6884927,-0.0710826
2022-12-18 16:22:56,594001,-0.1938737,-0.49529848,-0.875357
2022-12-18 16:22:56,594502,-0.42823187,-1.1866549,0.080184825
2022-12-18 16:22:57,595001,0.30680025,-0.5443005,0.23464806
2022-12-18 16:22:57,595501,0.07563791,0.52948546,0.23038706
2022-12-18 16:22:58,596001,-0.28229064,0.21949354,0.29110706
2022-12-18 16:22:58,596502,0.14274955,0.5657045,-0.33633333
2022-12-18 16:22:59,597001,0.17470746,0.12681563,-0.26709107
2022-12-18 16:22:59,597501,0.039418995,0.22375467,-0.47907862
2022-12-18 16:23:00,598001,0.17257696,0.06609549,-0.58347464
2022-12-18 16:23:00,598501,0.35154128,-0.01806016,-0.5536472
2022-12-18 16:23:01,599002,0.4367625,-0.23111305,-0.7113063
2022-12-18 16:23:01,599501,0.67538154,-0.10328126,-0.5280808
2022-12-18 16:23:02,600001,-0.3302275,-0.96827567,-0.5472556
2022-12-18 16:23:02,600501,0.69349116,-0.18317617,-0.81357163
2022-12-18 16:23:03,601002,0.39521715,0.36436945,-0.40451017
2022-12-18 16:23:03,601501,0.6530111,0.49220112,-0.57388717
2022-12-18 16:23:04,602001,0.8298449,0.44746006,-0.13499843
2022-12-18 16:23:04,602501,0.46658993,-0.6252606,-0.50464505
2022-12-18 16:23:05,603001,-0.09054315,-0.9970379,0.5808589
2022-12-18 16:23:05,603502,0.09055168,-0.6795891,0.5222694
2022-12-18 16:23:06,604001,0.6530111,0.7649088,0.74064845
2022-12-18 16:23:06,604501,0.23116647,1.4967451,-0.80504954
2022-12-18 16:23:07,605001,-0.14274102,0.058638666,-0.59625775
2022-12-18 16:23:07,605501,0.62318367,0.019223936,-0.68574
2022-12-18 16:23:08,606002,0.12357478,-1.2388529,0.9792676
2022-12-18 16:23:08,606501,0.2418191,0.07035662,0.31880397
2022-12-18 16:23:09,607001,0.17044646,0.70525396,0.51055145
2022-12-18 16:23:09,607501,0.4921562,1.3742399,-0.78054845
2022-12-18 16:23:10,608002,0.25779805,-0.5197996,-0.49399242
2022-12-18 16:23:10,608501,-0.4111876,-1.4881246,0.38165447
2022-12-18 16:23:11,609001,-0.23754957,-0.8052903,0.67566735
2022-12-18 16:23:11,609501,0.39095616,1.1132501,-0.19252262
2022-12-18 16:23:12,610001,-0.34620646,0.22695036,-0.4897314
2022-12-18 16:23:12,610502,0.23862341,-1.4561667,-0.58986616
2022-12-18 16:23:13,611001,0.35047612,-0.36001,0.71401685
2022-12-18 16:23:13,611501,-0.006387239,1.3369557,0.21973443
2022-12-18 16:23:14,612001,-0.39094764,-0.30887732,-0.6196936
2022-12-18 16:23:14,612501,-0.15232848,-1.3421835,0.016269
2022-12-18 16:23:15,613002,0.64661944,0.39419687,0.51161677
2022-12-18 16:23:15,613501,-0.4399497,0.82669413,-0.27667853
2022-12-18 16:23:16,614001,-0.48256022,-0.4452311,0.095098466
2022-12-18 16:23:16,614501,0.082029544,0.2024494,-0.12434579
2022-12-18 16:23:17,615001,0.39628246,0.4868748,-0.28946167
2022-12-18 16:23:17,615502,0.10866114,0.15557772,-0.48333976
2022-12-18 16:23:18,616001,0.31638768,0.25251678,-0.69745785
2022-12-18 16:23:18,616501,0.2599287,0.059703983,-0.58880097
2022-12-18 16:23:19,617001,0.29934344,-0.40794674,-0.86896545
2022-12-18 16:23:19,617502,0.33343184,-0.26946247,-0.5824093
2022-12-18 16:23:20,618001,0.16085914,-0.039365437,-0.62288934
2022-12-18 16:23:20,618501,0.19068642,0.07781344,-0.6868052
2022-12-18 16:23:21,619001,-0.14700216,-0.32166046,-0.4907966
2022-12-18 16:23:21,619502,0.33236665,-0.64869654,-1.0873444
2022-12-18 16:23:22,620001,0.45593718,-0.81274706,0.14410065
2022-12-18 16:23:22,620501,-0.42290553,-0.57732373,1.0016383
2022-12-18 16:23:23,621001,0.02770104,0.97689635,-0.19891424
2022-12-18 16:23:23,621502,-0.45805913,-0.62313014,0.10681642
2022-12-18 16:23:24,622001,0.023440039,0.4336116,0.3539577
2022-12-18 16:23:24,622501,0.2982781,0.7127108,0.1078816
2022-12-18 16:23:25,623001,-0.10119579,0.576357,0.14729646
2022-12-18 16:23:25,623501,-0.48256022,0.041594528,0.04077009
2022-12-18 16:23:26,624002,-0.5336929,0.459178,0.1579491
2022-12-18 16:23:26,624501,0.33875814,0.54226863,0.005616363
2022-12-18 16:23:27,625001,0.30360442,1.0099196,-0.018884595
2022-12-18 16:23:27,625501,-0.23328857,0.32175893,-0.3182239
2022-12-18 16:23:28,626001,-0.11610943,-0.1640014,-0.53234196
2022-12-18 16:23:28,626502,0.20133905,-0.25987512,-0.57175666
2022-12-18 16:23:29,627001,0.47724256,0.24932095,-0.7965274
2022-12-18 16:23:29,627501,0.6998826,0.018158618,-0.5642999
2022-12-18 16:23:30,628001,0.3131919,-0.25987512,-0.22448066
2022-12-18 16:23:30,628501,0.28016865,0.1459904,-1.0095801
2022-12-18 16:23:31,629002,0.7680596,-0.010603341,-0.45883867
2022-12-18 16:23:31,629501,0.8479544,-0.13097817,-0.7858747
2022-12-18 16:23:32,630001,0.16405483,-1.3730761,0.30815133
2022-12-18 16:23:32,630501,0.24821074,-0.52619106,0.6234695
2022-12-18 16:23:33,631001,0.0937475,0.19818828,0.39976406
2022-12-18 16:23:33,631501,0.15872851,1.5787704,-0.6740221
2022-12-18 16:23:34,632002,0.8096048,-0.12884767,-0.18719628
2022-12-18 16:23:34,632501,-0.64874154,-0.8233997,0.04077009
2022-12-18 16:23:35,633001,-0.45060232,-0.45801425,0.12066487
2022-12-18 16:23:35,633501,0.22370964,-0.24496137,-0.24898161
2022-12-18 16:23:36,634001,-0.11184843,0.5337465,0.42106935
2022-12-18 16:23:36,634502,0.25460237,0.18753563,0.29217237
2022-12-18 16:23:37,635001,0.32490984,0.10337985,1.185929
2022-12-18 16:23:37,635501,-0.025562013,0.3089758,-0.09025737
2022-12-18 16:23:38,636001,-0.2407454,-0.26626676,-0.97975284
2022-12-18 16:23:38,636502,-0.15232848,0.17368717,0.057814233
2022-12-18 16:23:39,637001,0.06072427,0.15131672,-0.19997956
2022-12-18 16:23:39,637501,-0.0830862,0.39526218,-0.5472556
2022-12-18 16:23:40,638001,-0.43249285,-0.5048858,-0.6612389
2022-12-18 16:23:40,638502,0.4846994,0.049051348,-0.73367685
2022-12-18 16:23:41,639001,0.5432889,0.03626821,-1.0894749
2022-12-18 16:23:41,639501,0.6008131,-0.26200563,-0.58347464
2022-12-18 16:23:42,640001,-0.27376848,-0.21619926,-0.78161377
2022-12-18 16:23:42,640501,-0.2183748,-1.7256784,-0.14352056
2022-12-18 16:23:43,641001,0.9949608,-0.42073,-0.3885312
2022-12-18 16:23:43,641502,-0.54114985,-0.18530667,-0.44712073
2022-12-18 16:23:44,642001,0.25247175,-1.1142169,0.7736717
2022-12-18 16:23:44,642501,0.5752468,1.1121849,0.019464685
2022-12-18 16:23:45,643001,0.69881743,1.2368208,-0.23406798
2022-12-18 16:23:45,643501,-0.28335595,-0.27265826,-0.7858747
2022-12-18 16:23:46,644002,0.7659291,0.874631,-0.12008465
2022-12-18 16:23:46,644501,0.5251793,-0.8851852,0.8631538
2022-12-18 16:23:47,645001,-0.4463413,-1.6361963,0.9281349
2022-12-18 16:23:47,645501,0.5486152,1.3103241,-1.2950709
2022-12-18 16:23:48,646001,-0.41225278,-0.39942473,0.8184127
2022-12-18 16:23:48,646502,-0.68283,1.0045931,0.15368797
2022-12-18 16:23:49,647001,-0.73715836,0.70738465,-0.07960474
2022-12-18 16:23:49,647501,0.49641734,0.5103107,-0.13073729
2022-12-18 16:23:50,648001,-0.056454606,0.074617624,0.030117456
2022-12-18 16:23:50,648501,0.56672466,1.0056585,-0.18400061
2022-12-18 16:23:51,649002,0.94915444,0.69034034,-0.76137364
2022-12-18 16:23:51,649501,0.4846994,-0.45375323,0.56381464
2022-12-18 16:23:52,650001,0.13742323,0.5124412,0.29217237
2022-12-18 16:23:52,650501,0.3408888,-0.32911727,0.08551114
2022-12-18 16:23:53,651002,0.7222532,1.2783659,0.39443776
2022-12-18 16:23:53,651501,0.53689724,0.4900706,-0.6612389
2022-12-18 16:23:54,652001,-0.18215576,-0.10434657,0.15049228
2022-12-18 16:23:54,652501,0.28869078,-0.85003144,0.81095594
2022-12-18 16:23:55,653001,0.624249,1.2911491,-0.7954621
2022-12-18 16:23:55,653502,0.34301928,-0.2492225,0.16966692
2022-12-18 16:23:56,654001,0.50174356,0.7958014,0.36567554
2022-12-18 16:23:56,654501,0.31532237,0.5752918,-0.37787858
2022-12-18 16:23:57,655001,0.39628246,0.3238894,-0.62501985
2022-12-18 16:23:57,655502,0.5752468,0.08313976,-0.7113063
2022-12-18 16:23:58,656001,0.2684507,-0.20980777,-0.4897314
2022-12-18 16:23:58,656501,0.64874995,0.22055887,-0.64099884
2022-12-18 16:23:59,657001,0.48043826,-0.68811125,-0.37255225
2022-12-18 16:23:59,657502,0.4356972,0.2088409,-0.69639254
2022-12-18 16:24:00,658001,0.21412233,-0.06706235,-0.53447247
2022-12-18 16:24:00,658501,0.8032133,-0.51127744,-0.7933317
2022-12-18 16:24:01,659001,0.029831542,-0.8116819,0.11001223
2022-12-18 16:24:01,659501,-0.031953648,-0.20022032,0.3315871
2022-12-18 16:24:02,660002,0.082029544,0.16303454,0.3315871
2022-12-18 16:24:02,660501,0.13209692,0.47302645,-0.35763863
2022-12-18 16:24:03,661001,0.013852585,0.09166189,-0.58880097
2022-12-18 16:24:03,661501,0.07883373,-0.68065447,0.08657633
2022-12-18 16:24:04,662001,0.08948636,-0.15547927,0.06314055
2022-12-18 16:24:04,662502,-0.11078311,0.20777573,-0.006101458
2022-12-18 16:24:05,663001,-0.28868225,-0.26946247,-0.2170237
2022-12-18 16:24:05,663501,-0.22476643,-0.13417399,-0.089192055
2022-12-18 16:24:06,664001,0.041549496,-0.1661319,-0.039124686
2022-12-18 16:24:06,664502,0.13316223,0.11829349,0.078054324
2022-12-18 16:24:07,665001,0.022374721,0.14492509,-0.04764669
2022-12-18 16:24:07,665501,-0.23648426,-0.23430872,0.0024205453
2022-12-18 16:24:08,666001,-0.3920128,-0.12671717,0.25595334
2022-12-18 16:24:08,666501,0.003199948,-0.06067071,0.17925438
2022-12-18 16:24:09,667002,-0.006387239,0.08633558,0.037574276
2022-12-18 16:24:09,667501,0.100139,0.096988216,-0.09025737
